# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.088247492612e+00       2.081744039954e+00       7.582425299308e+03       1.047458745109e-03       7.198005897471e+03       1.760658059591e+03       2.942722956214e+04       1.014107827710e+03       7.686485073389e-10       1.701706060002e-07       9.131460791395e-07       3.530299370118e-08       5.313779930078e-10       1.097169822705e-06       1.097169822705e-06      -1.125396998989e-08      -4.441101406319e-13       2.794258308533e-01       9.929737948304e-01 
       3.044538336964e+00       2.115482025408e+00       7.624487523623e+03       1.030909966936e-03       7.155943673156e+03       1.769285658083e+03       2.894248852324e+04       1.015981778392e+03       7.363001639596e-10       1.647706584505e-07       8.841696239898e-07       3.530299370118e-08       5.090151085191e-10       1.062775359928e-06       1.062775359928e-06      -1.128863843434e-08      -4.232235571093e-13       2.824239225736e-01       9.927612380485e-01 
       3.001296494093e+00       2.149761469467e+00       7.666767879926e+03       1.014629977669e-03       7.113663316853e+03       1.777839589582e+03       2.846387608988e+04       1.017855410306e+03       7.053131909719e-10       1.595420650155e-07       8.561126657007e-07       3.530299370118e-08       4.875933593602e-10       1.029473991585e-06       1.029473991585e-06      -1.132231451533e-08      -4.033221892994e-13       2.854535181730e-01       9.925409025887e-01 
       2.958516967763e+00       2.184590805893e+00       7.709267186992e+03       9.986145429477e-04       7.071164009787e+03       1.786316458253e+03       2.799132271458e+04       1.019728709102e+03       6.756302955084e-10       1.544793881919e-07       8.289460262906e-07       3.530299370118e-08       4.670731381310e-10       9.972310053867e-07       9.972310053867e-07      -1.135502907430e-08      -3.843595219798e-13       2.885149168978e-01       9.923125299139e-01 
       2.916194815156e+00       2.219978586888e+00       7.751986254087e+03       9.828594973636e-04       7.028444942692e+03       1.794712795056e+03       2.752475964318e+04       1.021601659980e+03       6.471965958553e-10       1.495773630222e-07       8.026414536695e-07       3.530299370118e-08       4.474165042975e-10       9.660127915577e-07       9.660127915577e-07      -1.138681157897e-08      -3.662912366736e-13       2.916084193828e-01       9.920758531417e-01 
       2.874325146298e+00       2.255933483892e+00       7.794925880201e+03       9.673607433690e-04       6.985505316577e+03       1.803025056700e+03       2.706411890762e+04       1.023474247674e+03       6.199595199789e-10       1.448308916197e-07       7.771715922587e-07       3.530299370118e-08       4.285871140412e-10       9.357868078115e-07       9.357868078115e-07      -1.141769018044e-08      -3.490751078931e-13       2.947343275528e-01       9.918305968496e-01 
       2.832903123499e+00       2.292464288778e+00       7.838086853650e+03       9.521142502002e-04       6.942344343129e+03       1.811249624486e+03       2.660933331718e+04       1.025346456438e+03       5.938687083244e-10       1.402350378661e-07       7.525099545414e-07       3.530299370118e-08       4.105501530629e-10       9.065215454342e-07       9.065215454342e-07      -1.144769176787e-08      -3.326709042844e-13       2.978929445886e-01       9.915764767831e-01 
       2.791923960786e+00       2.329579914533e+00       7.881469951234e+03       9.371160528177e-04       6.898961245545e+03       1.819382803265e+03       2.616033645152e+04       1.027218270029e+03       5.688759207035e-10       1.357850222794e-07       7.286308935175e-07       3.530299370118e-08       3.932722722124e-10       8.781864964487e-07       8.781864964487e-07      -1.147684202079e-08      -3.170402944417e-13       3.010845748142e-01       9.913131996581e-01 
       2.751382923360e+00       2.367289396390e+00       7.925075937781e+03       9.223622508651e-04       6.855355258998e+03       1.827420820282e+03       2.571706265217e+04       1.029089671693e+03       5.449349471019e-10       1.314762170423e-07       7.055095760317e-07       3.530299370118e-08       3.767215258288e-10       8.507521218209e-07       8.507521218209e-07      -1.150516545931e-08      -3.021467571699e-13       3.043095236521e-01       9.910404628627e-01 
       2.711275327039e+00       2.405601892488e+00       7.968905565307e+03       9.078490076428e-04       6.811525631472e+03       1.835359824114e+03       2.527944701558e+04       1.030960644148e+03       5.220015222400e-10       1.273041411900e-07       6.831219569480e-07       3.530299370118e-08       3.608673126748e-10       8.241898206781e-07       8.241898206781e-07      -1.153268549212e-08      -2.879554959869e-13       3.075680975101e-01       9.907579542388e-01 
       2.671596537726e+00       2.444526684830e+00       8.012959572426e+03       8.935725490992e-04       6.767471624353e+03       1.843195883539e+03       2.484742538513e+04       1.032831169565e+03       5.000332437295e-10       1.232644559503e-07       6.614447541439e-07       3.530299370118e-08       3.456803193569e-10       7.984719005036e-07       7.984719005036e-07      -1.155942446251e-08      -2.744333576634e-13       3.108606037129e-01       9.904653517936e-01 
       2.632341970864e+00       2.484073180012e+00       8.057238683579e+03       8.795291628369e-04       6.723192513199e+03       1.850924986449e+03       2.442093434390e+04       1.034701229552e+03       4.789894936737e-10       1.193529602313e-07       6.404554242981e-07       3.530299370118e-08       3.311324661272e-10       7.735715482805e-07       7.735715482805e-07      -1.158540369239e-08      -2.615487546106e-13       3.141873503994e-01       9.901623234448e-01 
       2.593507090917e+00       2.524250909872e+00       8.101743608237e+03       8.657151971354e-04       6.678687588542e+03       1.858543038755e+03       2.399991120745e+04       1.036570805136e+03       4.588313635681e-10       1.155655862523e-07       6.201321394464e-07       3.530299370118e-08       3.171968549655e-10       7.494628025512e-07       7.494628025512e-07      -1.161064352457e-08      -2.492715909345e-13       3.175486464152e-01       9.898485267617e-01 
       2.555087410836e+00       2.565069532415e+00       8.146475040260e+03       8.521270599891e-04       6.633956156519e+03       1.866045863260e+03       2.358429401608e+04       1.038439876747e+03       4.395215823610e-10       1.118983953139e-07       6.004537642816e-07       3.530299370118e-08       3.038477198468e-10       7.261205263656e-07       7.261205263656e-07      -1.163516336310e-08      -2.375731919824e-13       3.209448012362e-01       9.895236086534e-01 
       2.517078491546e+00       2.606538832126e+00       8.191433656908e+03       8.387612181595e-04       6.588997539871e+03       1.873429198611e+03       2.317402152833e+04       1.040308424194e+03       4.210244475418e-10       1.083475737014e-07       5.813998341737e-07       3.530299370118e-08       2.910603791016e-10       7.035203810884e-07       7.035203810884e-07      -1.165898171202e-08      -2.264262372170e-13       3.243761248215e-01       9.891872051391e-01 
       2.479475941434e+00       2.648668720779e+00       8.236620118134e+03       8.256141962437e-04       6.543811078644e+03       1.880688698180e+03       2.276903321343e+04       1.042176426651e+03       4.033057591295e-10       1.049094287193e-07       5.629505338878e-07       3.530299370118e-08       2.788111897812e-10       6.816388010392e-07       6.816388010392e-07      -1.168211621243e-08      -2.158046962620e-13       3.278429275234e-01       9.888389410312e-01 
       2.442275415837e+00       2.691469237794e+00       8.282035065633e+03       8.126825757567e-04       6.498396131146e+03       1.887819929007e+03       2.236926924461e+04       1.044043862634e+03       3.863327564389e-10       1.015803848505e-07       5.450866769767e-07       3.530299370118e-08       2.670775039431e-10       6.604529689386e-07       6.604529689386e-07      -1.170458367797e-08      -2.056837679674e-13       3.313455199493e-01       9.884784296717e-01 
       2.405472616543e+00       2.734950550750e+00       8.327679121981e+03       7.999629942277e-04       6.452752074798e+03       1.894818370717e+03       2.197467049207e+04       1.045910709980e+03       3.700740575088e-10       9.835698003835e-08       5.277896858282e-07       3.530299370118e-08       2.558376267770e-10       6.399407921338e-07       6.399407921338e-07      -1.172640012885e-08      -1.960398223538e-13       3.348842128392e-01       9.881052726338e-01 
       2.369063291296e+00       2.779122955835e+00       8.373552889739e+03       7.874521443115e-04       6.406878307040e+03       1.901679414451e+03       2.158517851605e+04       1.047776945830e+03       3.544996010781e-10       9.523586208597e-08       5.110415723453e-07       3.530299370118e-08       2.450707764919e-10       6.200808795808e-07       6.200808795808e-07      -1.174758082441e-08      -1.868503452985e-13       3.384593169377e-01       9.877190594215e-01 
       2.333043233299e+00       2.823996878066e+00       8.419656950453e+03       7.751467729127e-04       6.360774246326e+03       1.908398361827e+03       2.120073556026e+04       1.049642546604e+03       3.395805910052e-10       9.221378517033e-08       4.948249192391e-07       3.530299370118e-08       2.347570458927e-10       6.008525195570e-07       6.008525195570e-07      -1.176814029430e-08      -1.780938858342e-13       3.420711428434e-01       9.873193671863e-01 
       2.297408280736e+00       2.869582871508e+00       8.465991863652e+03       7.630436803241e-04       6.314439333127e+03       1.914970423898e+03       2.082128454526e+04       1.051507487979e+03       3.252894430255e-10       8.928760646660e-08       4.791228619157e-07       3.530299370118e-08       2.248773655724e-10       5.822356580826e-07       5.822356580826e-07      -1.178809236836e-08      -1.697500059374e-13       3.457200008586e-01       9.869057604327e-01 
       2.262154316284e+00       2.915891619549e+00       8.512558165878e+03       7.511397193781e-04       6.267873030901e+03       1.921390720118e+03       2.044676906167e+04       1.053371744873e+03       3.115997337498e-10       8.645428287982e-08       4.639190709379e-07       3.530299370118e-08       2.154134686542e-10       5.642108780274e-07       5.642108780274e-07      -1.180745020519e-08      -1.617992326876e-13       3.494062008449e-01       9.864777907033e-01 
       2.227277266640e+00       2.962933934811e+00       8.559356369556e+03       7.394317946112e-04       6.221074827223e+03       1.927654277347e+03       2.007713336396e+04       1.055235291412e+03       2.984861518096e-10       8.371086788018e-08       4.491977350429e-07       3.530299370118e-08       2.063478570176e-10       5.467593788820e-07       5.467593788820e-07      -1.182622631959e-08      -1.542230126869e-13       3.531300520446e-01       9.860349962987e-01 
       2.192773102050e+00       3.010720759151e+00       8.606386961915e+03       7.279168614414e-04       6.174044234864e+03       1.933756028857e+03       1.971232236394e+04       1.057098100914e+03       2.859244510576e-10       8.105450843881e-08       4.349435447002e-07       3.530299370118e-08       1.976637689453e-10       5.298629571707e-07       5.298629571707e-07      -1.184443260874e-08      -1.470036686325e-13       3.568918629126e-01       9.855769019715e-01 
       2.158637835847e+00       3.059263163664e+00       8.653650403904e+03       7.165919253579e-04       6.126780792875e+03       1.939690813345e+03       1.935228162432e+04       1.058960145863e+03       2.738914057384e-10       7.848244206070e-08       4.211416761891e-07       3.530299370118e-08       1.893451481318e-10       5.135039874881e-07       5.135039874881e-07      -1.186208037737e-08      -1.401243579396e-13       3.606919409471e-01       9.851030186108e-01 
