# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.265796891561e+05       4.676317127932e-08       3.637790993753e+00       3.502705498035e+04       1.413393819319e+04       1.116595136859e-01       1.789083636985e+09       2.097477521512e+00       7.063970797302e+08       5.050976823137e+06       2.710385647841e+07       3.530299370118e-08       4.883426675648e+08       1.226894580597e+09       1.226894580597e+09       3.982465824317e+08      -4.408067306812e+08       2.362879670228e-04       8.243406784077e-02 
       1.252263623200e+05       4.777483294280e-08       3.676842388018e+00       3.428693569636e+04       1.413389914180e+04       1.128659015086e-01       1.769950908825e+09       2.119963317335e+00       6.766685691314e+08       4.890696440051e+06       2.624378195192e+07       3.530299370118e-08       4.677909119232e+08       1.175593959447e+09       1.175593959447e+09       3.814864936849e+08      -4.178001559939e+08       2.364978614203e-04       8.277381518250e-02 
       1.238875044645e+05       4.880833160768e-08       3.716310190783e+00       3.356250507312e+04       1.413385967400e+04       1.140853199826e-01       1.751022737322e+09       2.142688222694e+00       6.481911740422e+08       4.735502162505e+06       2.541099978479e+07       3.530299370118e-08       4.481040707935e+08       1.126441746783e+09       1.126441746783e+09       3.654317482785e+08      -3.959949297473e+08       2.367088113965e-04       8.311725120420e-02 
       1.225629608955e+05       4.986413705123e-08       3.756198782528e+00       3.285342999843e+04       1.413381978541e+04       1.153179097847e-01       1.732296935483e+09       2.165654738696e+00       6.209122416392e+08       4.585232595392e+06       2.460464392083e+07       3.530299370118e-08       4.292457445061e+08       1.079347862662e+09       1.079347862662e+09       3.500526620484e+08      -3.753282953437e+08       2.369208288795e-04       8.346440964608e-02 
       1.212525785732e+05       5.094272910666e-08       3.796512588555e+00       3.215938443891e+04       1.413377947160e+04       1.165638131090e-01       1.713771339696e+09       2.188865391729e+00       5.947813349775e+08       4.439731465084e+06       2.382387578599e+07       3.530299370118e-08       4.111810652609e+08       1.034226007490e+09       1.034226007490e+09       3.353208000795e+08      -3.557407755552e+08       2.371339259316e-04       8.381532449529e-02 
       1.199562060937e+05       5.204459787497e-08       3.837256079420e+00       3.148004928947e+04       1.413373872811e+04       1.178231736830e-01       1.695443809482e+09       2.212322733699e+00       5.697501397358e+08       4.298847456913e+06       2.306788341634e+07       3.530299370118e-08       3.938766326586e+08       9.909935032677e+08       9.909935032677e+08       3.212089241315e+08      -3.371760011142e+08       2.373481147505e-04       8.417002998628e-02 
       1.186736936720e+05       5.317024394536e-08       3.878433771361e+00       3.081511222605e+04       1.413369755042e+04       1.190961367845e-01       1.677312227249e+09       2.236029342268e+00       5.457723748868e+08       4.162434057813e+06       2.233588061363e+07       3.530299370118e-08       3.773004519458e+08       9.495711415040e+08       9.495711415040e+08       3.076909422775e+08      -3.195805482650e+08       2.375634076713e-04       8.452856060120e-02 
       1.174048931245e+05       5.432017861697e-08       3.920050226747e+00       3.016426756141e+04       1.413365593396e+04       1.203828492577e-01       1.659374498041e+09       2.259987821094e+00       5.228037071262e+08       4.030349403949e+06       2.162710612769e+07       3.530299370118e-08       3.614218748586e+08       9.098830375164e+08       9.098830375164e+08       2.947418606616e+08      -3.029037848081e+08       2.377798171678e-04       8.489095107026e-02 
       1.161496578517e+05       5.549492412645e-08       3.962110054512e+00       2.952721610410e+04       1.413361387413e+04       1.216834595305e-01       1.641628549302e+09       2.284200800076e+00       5.008016689037e+08       3.902456133191e+06       2.094082286476e+07       3.530299370118e-08       3.462115429565e+08       8.718564908582e+08       8.718564908582e+08       2.823377372867e+08      -2.870977241938e+08       2.379973558540e-04       8.525723637197e-02 
       1.149078428217e+05       5.669501387953e-08       4.004617910612e+00       2.890366502031e+04       1.413357136628e+04       1.229981176315e-01       1.624072330637e+09       2.308670935594e+00       4.797255799035e+08       3.778621242257e+06       2.027631712093e+07       3.530299370118e-08       3.316413333399e+08       8.354218516065e+08       8.354218516065e+08       2.704556377478e+08      -2.721168872424e+08       2.382160364855e-04       8.562745173344e-02 
       1.136793045531e+05       5.792099268781e-08       4.047578498459e+00       2.829332769877e+04       1.413352840569e+04       1.243269752069e-01       1.606703813569e+09       2.333400910759e+00       4.595364718282e+08       3.658715948400e+06       1.963289783997e+07       3.530299370118e-08       3.176843066532e+08       8.005123922698e+08       8.005123922698e+08       2.590735928271e+08      -2.579181710947e+08       2.384358719616e-04       8.600163263058e-02 
       1.124639010985e+05       5.917341701204e-08       4.090996569397e+00       2.769592361839e+04       1.413348498762e+04       1.256701855385e-01       1.589520991310e+09       2.358393435659e+00       4.401970163501e+08       3.542615555476e+06       1.900989589459e+07       3.530299370118e-08       3.043146572755e+08       7.670641850757e+08       7.670641850757e+08       2.481705578752e+08      -2.444607250124e+08       2.386568753265e-04       8.637981478828e-02 
       1.112614920281e+05       6.045285520834e-08       4.134876923139e+00       2.711117821887e+04       1.413344110727e+04       1.270279035607e-01       1.572521878527e+09       2.383651247610e+00       4.216714560928e+08       3.430199324272e+06       1.840666339064e+07       3.530299370118e-08       2.915076656078e+08       7.350159844154e+08       7.350159844154e+08       2.377263739002e+08      -2.317058326720e+08       2.388790597710e-04       8.676203418058e-02 
       1.100719384136e+05       6.175988778091e-08       4.179224408243e+00       2.653882277394e+04       1.413339675978e+04       1.284002858784e-01       1.555704511114e+09       2.409177111405e+00       4.039255385184e+08       3.321350346934e+06       1.782257299330e+07       3.530299370118e-08       2.792396523680e+08       7.043091142266e+08       7.043091142266e+08       2.277217302955e+08      -2.196168006119e+08       2.391024386340e-04       8.714832703073e-02 
       1.088951028119e+05       6.309510763780e-08       4.224043922566e+00       2.597859426733e+04       1.413335194027e+04       1.297874907854e-01       1.539066945965e+09       2.434973819571e+00       3.869264525969e+08       3.215955425395e+06       1.725701727468e+07       3.530299370118e-08       2.674879348096e+08       6.748873601066e+08       6.748873601066e+08       2.181381291355e+08      -2.081588525104e+08       2.393270254047e-04       8.753872981125e-02 
       1.077308492495e+05       6.445912035572e-08       4.269340413743e+00       2.543023527141e+04       1.413330664377e+04       1.311896782820e-01       1.522607260745e+09       2.461044192622e+00       3.706427681409e+08       3.113904953651e+06       1.670940808213e+07       3.530299370118e-08       2.562307847828e+08       6.466968659594e+08       6.466968659594e+08       2.089578509745e+08      -1.972990289912e+08       2.395528337235e-04       8.793327924396e-02 
       1.065790432066e+05       6.585254444807e-08       4.315118879656e+00       2.489349382837e+04       1.413326086531e+04       1.326070100939e-01       1.506323553675e+09       2.487391079317e+00       3.550443776927e+08       3.015092803776e+06       1.617917592658e+07       3.530299370118e-08       2.454473885602e+08       6.196860349833e+08       6.196860349833e+08       2.001639220843e+08      -1.870060926664e+08       2.397798773842e-04       8.833201229994e-02 
       1.054395516015e+05       6.727601163870e-08       4.361384368911e+00       2.436812333395e+04       1.413321459982e+04       1.340396496904e-01       1.490213943307e+09       2.514017356919e+00       3.401024408584e+08       2.919416215554e+06       1.566576939032e+07       3.530299370118e-08       2.351178083543e+08       5.938054348186e+08       5.938054348186e+08       1.917400830709e+08      -1.772504381424e+08       2.400081703356e-04       8.873496619942e-02 
       1.043122427754e+05       6.873016714187e-08       4.408141981312e+00       2.385388242361e+04       1.413316784221e+04       1.354877623030e-01       1.474276568310e+09       2.540925931456e+00       3.257893309831e+08       2.826775689612e+06       1.516865455350e+07       3.530299370118e-08       2.252229454533e+08       5.690077066795e+08       5.690077066795e+08       1.836707588121e+08      -1.680040067316e+08       2.402377266832e-04       8.914217841172e-02 
       1.031969864772e+05       7.021566994603e-08       4.455396868354e+00       2.335053486118e+04       1.413312058732e+04       1.369515149449e-01       1.458509587251e+09       2.568119737983e+00       3.120785840717e+08       2.737074883947e+06       1.468731443893e+07       3.530299370118e-08       2.157445049088e+08       5.452474783034e+08       5.452474783034e+08       1.759410296602e+08      -1.592402056216e+08       2.404685606909e-04       8.955368665497e-02 
       1.020936538484e+05       7.173319310824e-08       4.503154233711e+00       2.285784942983e+04       1.413307282995e+04       1.384310764298e-01       1.442911178388e+09       2.595601740850e+00       2.989448498584e+08       2.650220513734e+06       1.422124847442e+07       3.530299370118e-08       2.066649617101e+08       5.224812805566e+08       5.224812805566e+08       1.685366038562e+08      -1.509338312692e+08       2.407006867830e-04       8.996952889597e-02 
       1.010021174079e+05       7.328342405036e-08       4.551419333722e+00       2.237559982533e+04       1.413302456485e+04       1.399266173912e-01       1.427479539453e+09       2.623374933964e+00       2.863638449356e+08       2.566122254313e+06       1.376997197222e+07       3.530299370118e-08       1.979675283813e+08       5.006674675435e+08       5.006674675435e+08       1.614437911057e+08      -1.430609967998e+08       2.409341195456e-04       9.038974334988e-02 
       9.992225103785e+04       7.486706486341e-08       4.600197477890e+00       2.190356455170e+04       1.413297578671e+04       1.414383103023e-01       1.412212887447e+09       2.651442341061e+00       2.743123078560e+08       2.484692647255e+06       1.333301562495e+07       3.530299370118e-08       1.896361239424e+08       4.797661400706e+08       4.797661400706e+08       1.546494772661e+08      -1.355990632011e+08       2.411688737286e-04       9.081436847991e-02 
       9.885392996865e+04       7.648483261630e-08       4.649494029381e+00       2.144152681892e+04       1.413292649016e+04       1.429663294956e-01       1.397109458437e+09       2.679807015975e+00       2.627679561231e+08       2.405847009411e+06       1.290992501755e+07       3.530299370118e-08       1.816553441766e+08       4.597390723267e+08       4.597390723267e+08       1.481411000999e+08      -1.285265741136e+08       2.414049642479e-04       9.124344299689e-02 
