# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.061696639003e+11       2.057338505518e-21       7.647231541341e-07       7.926658385805e+17       1.410233122880e+04       2.326466015808e-08       8.548405381186e+15       4.415129332302e-07       3.714974731931e+35       5.546967258981e+26       2.976537207401e+27       3.530299370118e-08       2.568216549281e+35       6.283191316525e+35       6.283191316525e+35       2.094397093737e+35      -1.095506507497e+42       6.130319376970e-05       1.783877736330e-01 
       5.996888517097e+11       2.102045924514e-21       7.729868229944e-07       7.758070045239e+17       1.410233122879e+04       2.351608036161e-08       8.457010821037e+15       4.462843449179e-07       3.558631127375e+35       5.370947833756e+26       2.882084086633e+27       3.530299370118e-08       2.460133921116e+35       6.018765082683e+35       6.018765082683e+35       2.006255016164e+35      -1.038182844294e+42       6.142074182400e-05       1.780463721844e-01 
       5.932773285797e+11       2.147724866337e-21       7.813414413249e-07       7.593067330193e+17       1.410233122878e+04       2.377021765271e-08       8.366593398173e+15       4.511073210475e-07       3.408867196828e+35       5.200513954039e+26       2.790628204401e+27       3.530299370118e-08       2.356599918149e+35       5.765467148084e+35       5.765467148084e+35       1.921822371659e+35      -9.838587090180e+41       6.153828987836e-05       1.777062749988e-01 
       5.869343537124e+11       2.194396444815e-21       7.897851901362e-07       7.431573979696e+17       1.410233122877e+04       2.402710139482e-08       8.277142665612e+15       4.559824188804e-07       3.265406036669e+35       5.035488376218e+26       2.702074450679e+27       3.530299370118e-08       2.257423112845e+35       5.522829181570e+35       5.522829181570e+35       1.840943049838e+35      -9.323771478512e+41       6.165583793278e-05       1.773674746194e-01 
       5.806591942295e+11       2.242082229057e-21       7.983198884176e-07       7.273515354738e+17       1.410233122877e+04       2.428676126872e-08       8.188648288066e+15       4.609102016883e-07       3.127982396685e+35       4.875699481075e+26       2.616330733524e+27       3.530299370118e-08       2.162420133838e+35       5.290402561562e+35       5.290402561562e+35       1.763467510174e+35      -8.835894197685e+41       6.177338598725e-05       1.770299636408e-01 
       5.744511250887e+11       2.290804259221e-21       8.069473551586e-07       7.118818403769e+17       1.410233122876e+04       2.454922727596e-08       8.101100040746e+15       4.658912388380e-07       2.996342189638e+35       4.720981095305e+26       2.533307883305e+27       3.530299370118e-08       2.071415326892e+35       5.067757546584e+35       5.067757546584e+35       1.689252505510e+35      -8.373545667935e+41       6.189093404179e-05       1.766937347174e-01 
       5.683094289991e+11       2.340585053648e-21       8.156675903592e-07       6.967411628937e+17       1.410233122875e+04       2.481452974229e-08       8.014487808180e+15       4.709261058469e-07       2.870242021477e+35       4.571172318707e+26       2.452919559971e+27       3.530299370118e-08       1.984240430127e+35       4.854482480705e+35       4.854482480705e+35       1.618160817201e+35      -7.935390067412e+41       6.200848209639e-05       1.763587805581e-01 
       5.622333963388e+11       2.391447619429e-21       8.244824130088e-07       6.819225053046e+17       1.410233122874e+04       2.508269932122e-08       7.928801583043e+15       4.760153844500e-07       2.749448741316e+35       4.426117356856e+26       2.375082163262e+27       3.530299370118e-08       1.900734262916e+35       4.650183032409e+35       4.650183032409e+35       1.550061001411e+35      -7.520161472713e+41       6.212603015105e-05       1.760250939261e-01 
       5.562223250728e+11       2.443415465353e-21       8.333936420968e-07       6.674190187210e+17       1.410233122873e+04       2.535376699750e-08       7.844031465006e+15       4.811596626749e-07       2.633739010355e+35       4.285665359078e+26       2.299714745766e+27       3.530299370118e-08       1.820742427867e+35       4.454481465505e+35       4.454481465505e+35       1.484827146074e+35      -7.126660201361e+41       6.224357820578e-05       1.756926676418e-01 
       5.502755206718e+11       2.496512608380e-21       8.423994586337e-07       6.532239999202e+17       1.410233122872e+04       2.562776409076e-08       7.760167659585e+15       4.863595348950e-07       2.522898888941e+35       4.149670261578e+26       2.226738928742e+27       3.530299370118e-08       1.744117025359e+35       4.267015940717e+35       4.267015940717e+35       1.422338638100e+35      -6.753749345671e+41       6.236112626057e-05       1.753614945759e-01 
       5.443922960320e+11       2.550763590836e-21       8.515035005985e-07       6.393308882471e+17       1.410233122871e+04       2.590472225907e-08       7.677200477017e+15       4.916156019185e-07       2.416723441007e+35       4.017990635538e+26       2.156078820603e+27       3.530299370118e-08       1.670716380082e+35       4.087439846668e+35       4.087439846668e+35       1.362479940363e+35      -6.400351487988e+41       6.247867431542e-05       1.750315676575e-01 
       5.385719713956e+11       2.606193484312e-21       8.607057679910e-07       6.257332625820e+17       1.410233122870e+04       2.618467350266e-08       7.595120331131e+15       4.969284710334e-07       2.315016355159e+35       3.890489540037e+26       2.087660937997e+27       3.530299370118e-08       1.600404779089e+35       3.915421159015e+35       3.915421159015e+35       1.305140378083e+35      -6.065445587800e+41       6.259622237034e-05       1.747028798636e-01 
       5.328138742726e+11       2.662827909714e-21       8.700062608114e-07       6.124248383731e+17       1.410233122869e+04       2.646765016755e-08       7.513917738250e+15       5.022987561048e-07       2.217589581712e+35       3.767034379639e+26       2.021414129387e+27       3.530299370118e-08       1.533052220871e+35       3.750641826564e+35       3.750641826564e+35       1.250213934194e+35      -5.748064031737e+41       6.271377042533e-05       1.743754242294e-01 
       5.271173393627e+11       2.720693040326e-21       8.794086170383e-07       5.993994647317e+17       1.410233122868e+04       2.675368494936e-08       7.433583316090e+15       5.077270776182e-07       2.124262984992e+35       3.647496766499e+26       1.957269501055e+27       3.530299370118e-08       1.468534174995e+35       3.592797183207e+35       3.592797183207e+35       1.197599053329e+35      -5.447289837933e+41       6.283131848038e-05       1.740491938368e-01 
       5.214817084787e+11       2.779815621534e-21       8.889128366718e-07       5.866511215894e+17       1.410233122867e+04       2.704281089703e-08       7.354107782676e+15       5.132140627750e-07       2.034864010285e+35       3.531752386845e+26       1.895160345457e+27       3.530299370118e-08       1.406731351853e+35       3.441595384621e+35       3.441595384621e+35       1.147198454046e+35      -5.162254006675e+41       6.294886653551e-05       1.737241818235e-01 
       5.159063304702e+11       2.840222978134e-21       8.985189197119e-07       5.741739169158e+17       1.410233122867e+04       2.733506141664e-08       7.275481955271e+15       5.187603455491e-07       1.949227364788e+35       3.419680871701e+26       1.835022071849e+27       3.530299370118e-08       1.347529482107e+35       3.296756868665e+35       3.296756868665e+35       1.098918948965e+35      -4.892133009679e+41       6.306641459070e-05       1.734003813762e-01 
       5.103905611488e+11       2.901943028867e-21       9.082286851481e-07       5.619620839953e+17       1.410233122866e+04       2.763047027532e-08       7.197696749314e+15       5.243665667664e-07       1.867194711997e+35       3.311165671703e+26       1.776792139116e+27       3.530299370118e-08       1.290819105407e+35       3.158013838484e+35       3.158013838484e+35       1.052671272468e+35      -4.636146410746e+41       6.318396264596e-05       1.730777857325e-01 
       5.049337632130e+11       2.965004300555e-21       9.180439519696e-07       5.500099787619e+17       1.410233122865e+04       2.792907160512e-08       7.120743177371e+15       5.300333741823e-07       1.788614378954e+35       3.206093935897e+26       1.720409990733e+27       3.530299370118e-08       1.236495368012e+35       3.025109767376e+35       3.025109767376e+35       1.008369915655e+35      -4.393554610913e+41       6.330151070129e-05       1.727563881818e-01 
       4.995353061754e+11       3.029435937241e-21       9.279665391659e-07       5.383120771904e+17       1.410233122864e+04       2.823089990692e-08       7.044612348097e+15       5.357614225445e-07       1.713341075811e+35       3.104356394378e+26       1.665816991787e+27       3.530299370118e-08       1.184457828916e+35       2.897798924490e+35       2.897798924490e+35       9.659329682425e+34      -4.163656711605e+41       6.341905875669e-05       1.724361820604e-01 
       4.941945662890e+11       3.095267720043e-21       9.379946277477e-07       5.268629727436e+17       1.410233122863e+04       2.853599005447e-08       6.969295465208e+15       5.415513736874e-07       1.641235627200e+35       3.005847244653e+26       1.612956368002e+27       3.530299370118e-08       1.134610274147e+35       2.775845920482e+35       2.775845920482e+35       9.252819671155e+34      -3.945788489584e+41       6.353660681217e-05       1.721171607576e-01 
       4.889109264758e+11       3.162530072640e-21       9.481318556936e-07       5.156573738734e+17       1.410233122862e+04       2.884437729842e-08       6.894783826464e+15       5.474038965846e-07       1.572164714906e+35       2.910464041614e+26       1.561773146693e+27       3.530299370118e-08       1.086860538866e+35       2.659025272300e+35       2.659025272300e+35       8.863417512573e+34      -3.739320477874e+41       6.365415486771e-05       1.717993177072e-01 
       4.836837762550e+11       3.231254085085e-21       9.583782230038e-07       5.046901015751e+17       1.410233122861e+04       2.915609727034e-08       6.821068822665e+15       5.533196674543e-07       1.506000631374e+35       2.818107590994e+26       1.512214099600e+27       3.530299370118e-08       1.041120336965e+35       2.547120986279e+35       2.547120986279e+35       8.490403227795e+34      -3.543656147095e+41       6.377170292334e-05       1.714826463963e-01 
       4.785125116731e+11       3.301471517661e-21       9.687355486676e-07       4.939560869938e+17       1.410233122859e+04       2.947118598688e-08       6.748141936655e+15       5.592993698074e-07       1.442621043581e+35       2.728681846217e+26       1.464227687530e+27       3.530299370118e-08       9.973050978302e+34       2.439926158782e+35       2.439926158782e+35       8.133087138036e+34      -3.358230181968e+41       6.388925097903e-05       1.711671403549e-01 
       4.733965352333e+11       3.373214825517e-21       9.792038326850e-07       4.834503690816e+17       1.410233122858e+04       2.978967985392e-08       6.675994742339e+15       5.653436945543e-07       1.381908766853e+35       2.642093808507e+26       1.417764006761e+27       3.530299370118e-08       9.553338099783e+34       2.337242593651e+35       2.337242593651e+35       7.790808589438e+34      -3.182506848000e+41       6.400679903481e-05       1.708527931649e-01 
