# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.785125116731e+11       3.301471517661e-21       9.687355486676e-07       4.939560869938e+17       1.412338319335e+04       2.951518058314e-08       6.758215565187e+15       5.592993698074e-07       1.442621043581e+35       2.728681846217e+26       1.464227687530e+27       3.530299370118e-08       9.973050978302e+34       2.439926158782e+35       2.439926158782e+35       8.133087138036e+34      -3.358230181968e+41       6.365539249329e-05       1.711671403549e-01 
       4.733965352333e+11       3.373214825517e-21       9.792038326850e-07       4.834503690816e+17       1.412338319334e+04       2.983414989793e-08       6.685960669515e+15       5.653436945543e-07       1.381908766853e+35       2.642093808507e+26       1.417764006761e+27       3.530299370118e-08       9.553338099783e+34       2.337242593651e+35       2.337242593651e+35       7.790808589438e+34      -3.182506848000e+41       6.377251027934e-05       1.708527931649e-01 
       4.683352558272e+11       3.446517165760e-21       9.897867130348e-07       4.731680923048e+17       1.412338319333e+04       3.015656630069e-08       6.614478281008e+15       5.714533400633e-07       1.323751548200e+35       2.558253430179e+26       1.372774737143e+27       3.530299370118e-08       9.151288712684e+34       2.238880435754e+35       2.238880435754e+35       7.462934731560e+34      -3.015978443633e+41       6.388962806546e-05       1.705395984523e-01 
       4.633280886658e+11       3.521412417396e-21       1.000482370728e-06       4.631045043999e+17       1.412338319332e+04       3.048246704395e-08       6.543760140471e+15       5.776290122533e-07       1.268041858763e+35       2.477073520990e+26       1.329213091849e+27       3.530299370118e-08       8.766159454233e+34       2.144657819955e+35       2.144657819955e+35       7.148859347286e+34      -2.858163833387e+41       6.400674585167e-05       1.702275498909e-01 
       4.583744552128e+11       3.597935196349e-21       1.011294443742e-06       4.532549541769e+17       1.412338319331e+04       3.081188978282e-08       6.473798077010e+15       5.838714246742e-07       1.214676695005e+35       2.398469657465e+26       1.287033768715e+27       3.530299370118e-08       8.397238245858e+34       2.054400534859e+35       2.054400534859e+35       6.848001731968e+34      -2.708607057763e+41       6.412386363795e-05       1.699166412012e-01 
       4.534737831170e+11       3.676120868305e-21       1.022224751068e-06       4.436148893697e+17       1.412338319330e+04       3.114487257938e-08       6.404584007090e+15       5.901812985805e-07       1.163557388261e+35       2.322360095101e+26       1.246192903132e+27       3.530299370118e-08       8.043842976602e+34       1.967941700705e+35       1.967941700705e+35       6.559805619737e+34      -2.566876015877e+41       6.424098142432e-05       1.696068661477e-01 
       4.486255061464e+11       3.756005571403e-21       1.033271473716e-06       4.341798545324e+17       1.412338319329e+04       3.148145390701e-08       6.336109933603e+15       5.965593630317e-07       1.114589422308e+35       2.248665683358e+26       1.206648022428e+27       3.530299370118e-08       7.705320241943e+34       1.885121460818e+35       1.885121460818e+35       6.283738155008e+34      -2.432561217030e+41       6.435809921076e-05       1.692982185434e-01 
       4.438290641229e+11       3.837626223971e-21       1.044438249664e-06       4.249454889796e+17       1.412338319328e+04       3.182167265489e-08       6.268367944936e+15       6.030063549528e-07       1.067682258610e+35       2.177309783345e+26       1.168358001694e+27       3.530299370118e-08       7.381044135695e+34       1.805786686041e+35       1.805786686041e+35       6.019288907266e+34      -2.305274597603e+41       6.447521699729e-05       1.689906922420e-01 
       4.390839028577e+11       3.921020552641e-21       1.055725078913e-06       4.159075247714e+17       1.412338319327e+04       3.216556813246e-08       6.201350214068e+15       6.095230192484e-07       1.022749168919e+35       2.108218188117e+26       1.131283021022e+27       3.530299370118e-08       7.070415092745e+34       1.729790691615e+35       1.729790691615e+35       5.765968927312e+34      -2.184648399865e+41       6.459233478390e-05       1.686842811466e-01 
       4.343894740866e+11       4.006227097311e-21       1.067133780452e-06       4.070617847407e+17       1.412338319325e+04       3.251318007399e-08       6.135048997656e+15       6.161101088563e-07       9.797070749174e+34       2.041319045505e+26       1.095384524090e+27       3.530299370118e-08       6.772858780504e+34       1.656992965963e+35       1.656992965963e+35       5.523309843226e+34      -2.070334109437e+41       6.470945257059e-05       1.683789791996e-01 
       4.297452354076e+11       4.093285241899e-21       1.078666173271e-06       3.984041805626e+17       1.412338319324e+04       3.286454864314e-08       6.069456635146e+15       6.227683848679e-07       9.384763946156e+34       1.976542783394e+26       1.060625178067e+27       3.530299370118e-08       6.487825036992e+34       1.587258910898e+35       1.587258910898e+35       5.290862994383e+34      -1.962001448362e+41       6.482657035737e-05       1.680747803919e-01 
       4.251506502174e+11       4.182235220616e-21       1.090324076358e-06       3.899307108648e+17       1.412338319323e+04       3.321971443764e-08       6.004565547886e+15       6.294986165859e-07       8.989808952079e+34       1.913822037368e+26       1.026968834789e+27       3.530299370118e-08       6.214786853639e+34       1.520459592755e+35       1.520459592755e+35       5.068198601906e+34      -1.859337420870e+41       6.494368814423e-05       1.677716787535e-01 
       4.206051876499e+11       4.273118145241e-21       1.102107489714e-06       3.816374593783e+17       1.412338319322e+04       3.357871849394e-08       5.940368238250e+15       6.363015816347e-07       8.611475521233e+34       1.853091580656e+26       9.943804931630e+26       3.530299370118e-08       5.953239400868e+34       1.456471504007e+35       1.456471504007e+35       4.854904974034e+34      -1.762045409056e+41       6.506080593118e-05       1.674696683601e-01 
       4.161083225148e+11       4.365976020459e-21       1.114016413339e-06       3.735205931273e+17       1.412338319321e+04       3.394160229197e-08       5.876857288773e+15       6.431780660414e-07       8.249064140084e+34       1.794288256301e+26       9.628262627719e+26       3.530299370118e-08       5.702699094708e+34       1.395176334902e+35       1.395176334902e+35       4.650587744931e+34      -1.669844315898e+41       6.517792371822e-05       1.671687433293e-01 
       4.116595352366e+11       4.460851761857e-21       1.126056304201e-06       3.655763606579e+17       1.412338319320e+04       3.430840775993e-08       5.814025361293e+15       6.501288643229e-07       7.901904733914e+34       1.737350911475e+26       9.322733286275e+26       3.530299370118e-08       5.462702702673e+34       1.336460754719e+35       1.336460754719e+35       4.454869145529e+34      -1.582467753106e+41       6.529504150534e-05       1.668688978199e-01 
       4.072583117950e+11       4.557789221491e-21       1.138225343311e-06       3.578010903040e+17       1.412338319318e+04       3.467917727916e-08       5.751865196103e+15       6.571547795919e-07       7.569355427902e+34       1.682220333887e+26       9.026899170449e+26       3.530299370118e-08       5.232806487280e+34       1.280216202227e+35       1.280216202227e+35       4.267387305061e+34      -1.499663271467e+41       6.541215929256e-05       1.665701260349e-01 
       4.029041436651e+11       4.656833198830e-21       1.150525349658e-06       3.501911884904e+17       1.412338319317e+04       3.505395368898e-08       5.690369611113e+15       6.642566236272e-07       7.250801360336e+34       1.628839190201e+26       8.740452625992e+26       3.530299370118e-08       5.012585385604e+34       1.226338684963e+35       1.226338684963e+35       4.087795581980e+34      -1.421191631472e+41       6.552927707987e-05       1.662724222153e-01 
       3.985965277592e+11       4.758029473696e-21       1.162959961221e-06       3.427431380720e+17       1.412338319316e+04       3.543278029169e-08       5.629531501020e+15       6.714352169963e-07       6.945653545776e+34       1.577151966416e+26       8.463095761312e+26       3.530299370118e-08       4.801632223368e+34       1.174728586955e+35       1.174728586955e+35       3.915761923048e+34      -1.346826112099e+41       6.564639486727e-05       1.659757806474e-01 
       3.943349663679e+11       4.861424812914e-21       1.175527359010e-06       3.354534967082e+17       1.412338319315e+04       3.581570085756e-08       5.569343836484e+15       6.786913891166e-07       6.653347786061e+34       1.527104910131e+26       8.194540137675e+26       3.530299370118e-08       4.599556962101e+34       1.125290484538e+35       1.125290484538e+35       3.750968249387e+34      -1.276351855769e+41       6.576351265477e-05       1.656801956534e-01 
       3.901189671033e+11       4.967067008118e-21       1.188231181004e-06       3.283188952719e+17       1.412338319313e+04       3.620275962988e-08       5.509799663323e+15       6.860259783884e-07       6.373343627137e+34       1.478645974646e+26       7.934506469244e+26       3.530299370118e-08       4.405985977989e+34       1.077932969926e+35       1.077932969926e+35       3.593109868375e+34      -1.209565247578e+41       6.588063044235e-05       1.653856616012e-01 
       3.859480428417e+11       5.075004881392e-21       1.201073246193e-06       3.213360362923e+17       1.412338319312e+04       3.659400133006e-08       5.450892101702e+15       6.934398322543e-07       6.105123359803e+34       1.431724764836e+26       7.682724332636e+26       3.530299370118e-08       4.220561371059e+34       1.032568482201e+35       1.032568482201e+35       3.441894910287e+34      -1.146273327011e+41       6.599774823004e-05       1.650921728936e-01 
       3.818217116675e+11       5.185288321390e-21       1.214053554577e-06       3.145016924311e+17       1.412338319311e+04       3.698947116284e-08       5.392614345342e+15       7.009338073277e-07       5.848191062491e+34       1.386292484741e+26       7.438931885690e+26       3.530299370118e-08       4.042940303457e+34       9.891131454200e+34       9.891131454200e+34       3.297043788649e+34      -1.086293230438e+41       6.611486601782e-05       1.647997239765e-01 
       3.777394968174e+11       5.297968298598e-21       1.227173925145e-06       3.078127049905e+17       1.412338319309e+04       3.738921482146e-08       5.334959660733e+15       7.085087694744e-07       5.602071684348e+34       1.342301886822e+26       7.202875595167e+26       3.530299370118e-08       3.872794365555e+34       9.474866135355e+34       9.474866135355e+34       3.158288683301e+34      -1.029451662784e+41       6.623198380570e-05       1.645083093339e-01 
       3.737009266255e+11       5.413096890344e-21       1.240434357896e-06       3.012659824537e+17       1.412338319308e+04       3.779327849298e-08       5.277921386356e+15       7.161655939158e-07       5.366310166892e+34       1.299707222826e+26       6.974309973083e+26       3.530299370118e-08       3.709808968747e+34       9.076119218379e+34       9.076119218379e+34       3.025373045213e+34      -9.755843968414e+40       6.634910159368e-05       1.642179234880e-01 
