# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.294867554103e+05       6.939447031742e-09       1.403268261251e+00       2.354040760086e+05       1.410791403090e+04       4.281771871411e-02       4.648384927563e+09       8.097608067241e-01       3.242919670030e+10       8.908218227436e+07       4.780205428954e+08       3.530299370118e-08       2.241877957601e+10       5.541507900147e+10       5.541507900147e+10       1.828265875877e+10      -5.224852603981e+10       2.217830475296e-04       6.351980301211e-02 
       3.259640646702e+05       7.089984189975e-09       1.418394005570e+00       2.304101183709e+05       1.410789890516e+04       4.328040159589e-02       4.598682178981e+09       8.184846288500e-01       3.106442362085e+10       8.625537732138e+07       4.628517313128e+08       3.530299370118e-08       2.147529191820e+10       5.308882264768e+10       5.308882264768e+10       1.751323851301e+10      -4.951729858441e+10       2.219346682687e-04       6.363872073370e-02 
       3.224790364832e+05       7.243784076832e-09       1.433682363262e+00       2.255222379412e+05       1.410788361680e+04       4.374808366637e-02       4.549510823446e+09       8.273021402808e-01       2.975708660975e+10       8.351827410266e+07       4.481642648277e+08       3.530299370118e-08       2.057151065731e+10       5.086027980599e+10       5.086027980599e+10       1.677619908902e+10      -4.692887043754e+10       2.220866784094e-04       6.375920446574e-02 
       3.190312681831e+05       7.400917314972e-09       1.449135073361e+00       2.207381800776e+05       1.410786816409e+04       4.422081892980e-02       4.500865179617e+09       8.362143408193e-01       2.850476848719e+10       8.086802615329e+07       4.339428691319e+08       3.530299370118e-08       1.970576476147e+10       4.872534414395e+10       4.872534414395e+10       1.607017774955e+10      -4.447577431790e+10       2.222390823693e-04       6.388126988250e-02 
       3.156203614090e+05       7.561456052698e-09       1.464753893299e+00       2.160557380753e+05       1.410785254527e+04       4.469866197360e-02       4.452739626895e+09       8.452222408003e-01       2.730515379964e+10       7.830187733394e+07       4.201727546101e+08       3.530299370118e-08       1.887645352367e+10       4.668008195525e+10       4.668008195525e+10       1.539386910777e+10      -4.215093347378e+10       2.223918846161e-04       6.400493280844e-02 
       3.122459220590e+05       7.725473996784e-09       1.480540599097e+00       2.114727521475e+05       1.410783675856e+04       4.518166797461e-02       4.405128604772e+09       8.543268611989e-01       2.615602453873e+10       7.581715896462e+07       4.068396009589e+08       3.530299370118e-08       1.808204360218e+10       4.472072490084e+10       4.472072490084e+10       1.474602271364e+10      -3.994764125673e+10       2.225450896679e-04       6.413020921939e-02 
       3.089075602447e+05       7.893046446067e-09       1.496496985566e+00       2.069871084275e+05       1.410782080218e+04       4.566989270547e-02       4.358026612190e+09       8.635292337396e-01       2.505525604034e+10       7.341128704938e+07       3.939295422951e+08       3.530299370118e-08       1.732106618551e+10       4.284366305520e+10       4.284366305520e+10       1.412544074195e+10      -3.785954176376e+10       2.226987020938e-04       6.425711524383e-02 
       3.056048902461e+05       8.064250325512e-09       1.512624866484e+00       2.025967379924e+05       1.410780467430e+04       4.616339254108e-02       4.311428206906e+09       8.728304010057e-01       2.400081305618e+10       7.108175958903e+07       3.814291527351e+08       3.530299370118e-08       1.659211427666e+10       4.104543824516e+10       4.104543824516e+10       1.353097577761e+10      -3.588061149203e+10       2.228527265148e-04       6.438566716398e-02 
       3.023375304671e+05       8.239164221575e-09       1.528926074810e+00       1.982996159070e+05       1.410778837309e+04       4.666222446504e-02       4.265328004861e+09       8.822314165514e-01       2.299074599079e+10       6.882615397921e+07       3.693254324328e+08       3.530299370118e-08       1.589384009166e+10       3.932273766887e+10       3.932273766887e+10       1.296152869415e+10      -3.400514195325e+10       2.230071676037e-04       6.451588141715e-02 
       2.991051033916e+05       8.417868417796e-09       1.545402462874e+00       1.940937602889e+05       1.410777189670e+04       4.716644607625e-02       4.219720679560e+09       8.917333450135e-01       2.202318729686e+10       6.664212449097e+07       3.576057940606e+08       3.530299370118e-08       1.522495256766e+10       3.767238778307e+10       3.767238778307e+10       1.241604662151e+10      -3.222772319741e+10       2.231620300867e-04       6.464777459686e-02 
       2.959072355394e+05       8.600444931402e-09       1.562055902574e+00       1.899772313925e+05       1.410775524326e+04       4.767611559557e-02       4.174600961455e+09       9.013372622250e-01       2.109634802223e+10       6.452739983135e+07       3.462580497187e+08       3.530299370118e-08       1.458421497579e+10       3.609134844757e+10       3.609134844757e+10       1.189352099934e+10      -3.054322819835e+10       2.233173187429e-04       6.478136345414e-02 
       2.927435574236e+05       8.786977550427e-09       1.578888285583e+00       1.859481307135e+05       1.410773841088e+04       4.819129187247e-02       4.129963637340e+09       9.110442553290e-01       2.020851450229e+10       6.247978078128e+07       3.352703982606e+08       3.530299370118e-08       1.397044263453e+10       3.457670731586e+10       3.457670731586e+10       1.139298571227e+10      -2.894679805613e+10       2.234730384057e-04       6.491666489867e-02 
       2.896137035073e+05       8.977551871992e-09       1.595901523549e+00       1.820046001115e+05       1.410772139764e+04       4.871203439187e-02       4.085803549741e+09       9.208554228946e-01       1.935804519146e+10       6.049713790855e+07       3.246314130203e+08       3.530299370118e-08       1.338250071935e+10       3.312567446174e+10       3.312567446174e+10       1.091351530360e+10      -2.743382797335e+10       2.236291939631e-04       6.505369600008e-02 
       2.865173121620e+05       9.172255341290e-09       1.613097548312e+00       1.781448209517e+05       1.410770420161e+04       4.923840328097e-02       4.042115596327e+09       9.307718750336e-01       1.854336762814e+10       5.857740935324e+07       3.143300299290e+08       3.530299370118e-08       1.281930216447e+10       3.173557723190e+10       3.173557723190e+10       1.045422326421e+10      -2.599995396507e+10       2.237857903582e-04       6.519247398917e-02 
       2.834540256254e+05       9.371177291266e-09       1.630478312092e+00       1.743670132650e+05       1.410768682085e+04       4.977045931615e-02       3.998894729320e+09       9.407947335177e-01       1.776297552731e+10       5.671859868353e+07       3.043555360090e+08       3.530299370118e-08       1.227980565295e+10       3.040385531495e+10       3.040385531495e+10       1.001426039342e+10      -2.464104026387e+10       2.239428325900e-04       6.533301625915e-02 
       2.804234899603e+05       9.574408983333e-09       1.648045787717e+00       1.706694349258e+05       1.410766925337e+04       5.030826393006e-02       3.956135954906e+09       9.509251318982e-01       1.701542599549e+10       5.491877281946e+07       2.946975582328e+08       3.530299370118e-08       1.176301369134e+10       2.912805601789e+10       2.912805601789e+10       9.592813228945e+09      -2.335316738370e+10       2.241003257142e-04       6.547534036685e-02 
       2.774253550134e+05       9.782043648498e-09       1.665801968829e+00       1.670503808471e+05       1.410765149719e+04       5.085187921858e-02       3.913834332666e+09       9.611642156247e-01       1.629933686296e+10       5.317606002264e+07       2.853460527356e+08       3.530299370118e-08       1.126797076544e+10       2.790582974116e+10       2.790582974116e+10       9.189102542799e+09      -2.213262080804e+10       2.242582748433e-04       6.561946403399e-02 
       2.744592743752e+05       9.994176530205e-09       1.683748870093e+00       1.635081821930e+05       1.410763355029e+04       5.140136794809e-02       3.871984974998e+09       9.715131421675e-01       1.561338412817e+10       5.148864794972e+07       2.762912943698e+08       3.530299370118e-08       1.079376157356e+10       2.673492564405e+10       2.673492564405e+10       8.802381900576e+09      -2.097588026986e+10       2.244166851478e-04       6.576540514844e-02 
       2.715249053397e+05       1.021090492742e-08       1.701888527423e+00       1.600412056078e+05       1.410761541063e+04       5.195679356261e-02       3.830583046557e+09       9.819730811390e-01       1.495629950982e+10       4.985478176760e+07       2.675238665919e+08       3.530299370118e-08       1.033950933420e+10       2.561318749238e+10       2.561318749238e+10       8.431936281341e+09      -1.987960959210e+10       2.245755618565e-04       6.591318176544e-02 
       2.686219088649e+05       1.043232823890e-08       1.720222998190e+00       1.566478524615e+05       1.410759707616e+04       5.251822019118e-02       3.789623763694e+09       9.925452144177e-01       1.432686810183e+10       4.827276232856e+07       2.590346516690e+08       3.530299370118e-08       9.904374164977e+09       2.453854968080e+10       2.453854968080e+10       8.077080755601e+09      -1.884064705977e+10       2.247349102573e-04       6.606281210890e-02 
       2.657499495339e+05       1.065854800819e-08       1.738754361455e+00       1.533265581116e+05       1.410757854480e+04       5.308571265520e-02       3.749102393904e+09       1.003230736272e+00       1.372392612707e+10       4.674094440312e+07       2.508148211974e+08       3.530299370118e-08       9.487551529681e+09       2.350903342235e+10       2.350903342235e+10       7.737159218918e+09      -1.785599629546e+10       2.248947356980e-04       6.621431457259e-02 
       2.629086955154e+05       1.088966796975e-08       1.757484718175e+00       1.500757911801e+05       1.410755981444e+04       5.365933647592e-02       3.709014255281e+09       1.014030853488e+00       1.314635878565e+10       4.525773496918e+07       2.428558269211e+08       3.530299370118e-08       9.088270750781e+09       2.252274309832e+10       2.252274309832e+10       7.411543178811e+09      -1.692281761225e+10       2.250550435865e-04       6.636770772143e-02 
       2.600978185264e+05       1.112579409632e-08       1.776416191442e+00       1.468940528461e+05       1.410754088297e+04       5.423915788199e-02       3.669354715973e+09       1.024946785492e+00       1.259309819368e+10       4.382159155525e+07       2.351493918420e+08       3.530299370118e-08       8.705793584478e+09       2.157786276156e+10       2.157786276156e+10       7.099630592721e+09      -1.603841981880e+10       2.252158393920e-04       6.652301029276e-02 
       2.573169937932e+05       1.136703464683e-08       1.795550926707e+00       1.437798761540e+05       1.410752174824e+04       5.482524381709e-02       3.630119193650e+09       1.035979764485e+00       1.206312140886e+10       4.243102063642e+07       2.276875016124e+08       3.530299370118e-08       8.339412855743e+09       2.067265278685e+10       2.067265278685e+10       6.800844754868e+09      -1.520025245313e+10       2.253771286454e-04       6.668024119760e-02 
